device_id,location,ts,temp_c,hum_rel,cpu_pct,status
device-08,VAL-EDGE,2025-08-05 02:00:00,26.522402199430115,39.569982896717875,48.6323593942477,OK
device-08,VAL-EDGE,2025-08-05 03:00:00,27.170067063625332,41.087331111238875,34.5627016586748,OK
device-08,VAL-EDGE,2025-08-05 04:00:00,27.275589760152638,40.10231716674995,45.368648672092675,OK
device-08,VAL-EDGE,2025-08-05 05:00:00,26.517714186599058,37.95802334224084,50.65422846880688,OK
device-08,VAL-EDGE,2025-08-05 06:00:00,26.35192188613642,37.76722873917841,25.13468217869223,OK
device-08,VAL-EDGE,2025-08-05 07:00:00,28.00000182170185,40.05073133286907,46.235939381894084,OK
device-08,VAL-EDGE,2025-08-05 08:00:00,25.926886044608022,40.39950409528726,38.569148909337784,OK
device-08,VAL-EDGE,2025-08-05 09:00:00,25.684433416281163,43.93830747520868,19.245741381945038,OK
device-08,VAL-EDGE,2025-08-05 10:00:00,26.976712016899388,41.85189111244033,34.96270029687509,OK
device-08,VAL-EDGE,2025-08-05 11:00:00,25.61970267620257,38.56428223240808,35.21251471692051,OK
device-08,VAL-EDGE,2025-08-05 12:00:00,28.33557978831354,39.51407904487379,41.33964284643689,OK
device-08,VAL-EDGE,2025-08-05 13:00:00,26.12164666877041,38.26427514108889,34.50179909443047,OK
device-08,VAL-EDGE,2025-08-05 14:00:00,26.578069484721254,39.31778509138632,29.030030336653244,OK
device-08,VAL-EDGE,2025-08-05 15:00:00,28.299075269874788,42.51406092497605,39.041785151632304,OK
device-08,VAL-EDGE,2025-08-05 16:00:00,27.790308338620285,45.26587728971999,44.95810764432349,WARN
device-08,VAL-EDGE,2025-08-05 17:00:00,25.867051291571926,38.488180824121336,41.84904104191281,OK
device-08,VAL-EDGE,2025-08-05 18:00:00,26.442710875902808,35.47475654178908,18.53533979970471,OK
device-08,VAL-EDGE,2025-08-05 19:00:00,25.75249038824497,44.64487056835416,25.122385881433104,OK
device-08,VAL-EDGE,2025-08-05 20:00:00,27.213668851902867,43.90715388785982,35.732635300213005,OK
device-08,VAL-EDGE,2025-08-05 21:00:00,26.039038907608187,40.92452612098943,31.619911963901885,OK
device-08,VAL-EDGE,2025-08-05 22:00:00,26.554436495404936,36.89078120332208,46.3151325452163,WARN
device-08,VAL-EDGE,2025-08-05 23:00:00,28.21817814506212,44.906896503694284,31.533930955106136,OK
device-08,VAL-EDGE,2025-08-06 00:00:00,26.443039586945844,41.714214906407356,49.215958758283584,OK
device-08,VAL-EDGE,2025-08-06 01:00:00,28.551755119677395,41.727464897808666,42.392394329319124,WARN
device-08,VAL-EDGE,2025-08-06 02:00:00,28.110484201270147,40.5695072141302,35.02706368708815,OK
device-08,VAL-EDGE,2025-08-06 03:00:00,25.78212713599371,41.47970414026982,49.885837628950604,OK
device-08,VAL-EDGE,2025-08-06 04:00:00,25.49298295935882,41.74033350259412,27.462157199961453,OK
device-08,VAL-EDGE,2025-08-06 05:00:00,25.466843844764014,39.23799044374828,30.63429284810151,OK
device-08,VAL-EDGE,2025-08-06 06:00:00,25.9949375838155,39.59715237464506,29.36490173993827,OK
device-08,VAL-EDGE,2025-08-06 07:00:00,25.627268476412226,42.438510277565776,34.28083621470392,OK
device-08,VAL-EDGE,2025-08-06 08:00:00,26.286415102815692,45.28112665250307,30.147553707677787,OK
device-08,VAL-EDGE,2025-08-06 09:00:00,28.53381732183999,40.09445373602284,56.47492250233885,OK
device-08,VAL-EDGE,2025-08-06 10:00:00,27.50332651810947,39.40110376702335,36.199092500459564,OK
device-08,VAL-EDGE,2025-08-06 11:00:00,25.403768950552514,44.319589850425,36.911255340399876,OK
device-08,VAL-EDGE,2025-08-06 12:00:00,27.315778097968458,44.871152223206664,26.942623164482853,OK
device-08,VAL-EDGE,2025-08-06 13:00:00,27.43684557699355,40.783746578920365,20.248200081435705,OK
device-08,VAL-EDGE,2025-08-06 14:00:00,27.824681854492546,46.45626325603298,44.72946263591422,OK
device-08,VAL-EDGE,2025-08-06 15:00:00,26.854418463232985,40.971290619278285,31.379915691678015,OK
device-08,VAL-EDGE,2025-08-06 16:00:00,25.33913366800033,42.63020340776973,34.04367883452606,OK
device-08,VAL-EDGE,2025-08-06 17:00:00,28.694825427236164,39.21920225812861,37.213982153342116,OK
device-08,VAL-EDGE,2025-08-06 18:00:00,27.781249122151102,41.521204192812775,42.499559775742,OK
device-08,VAL-EDGE,2025-08-06 19:00:00,28.822766278579923,39.93988565808774,43.3377552521049,OK
device-08,VAL-EDGE,2025-08-06 20:00:00,26.406612596376565,36.849490171782136,37.95858336862584,OK
device-08,VAL-EDGE,2025-08-06 21:00:00,25.734924669491217,38.8401804435816,32.65533249100375,OK
device-08,VAL-EDGE,2025-08-06 22:00:00,25.150027228193906,35.25912831508626,23.277069760263394,OK
device-08,VAL-EDGE,2025-08-06 23:00:00,29.625167408343916,41.94834821606474,20.24905331462044,OK
device-08,VAL-EDGE,2025-08-07 00:00:00,24.895417811316545,41.94787489322551,28.198885469700766,OK
device-08,VAL-EDGE,2025-08-07 01:00:00,25.871045486987235,47.54058167013112,55.7408135150238,OK
device-08,VAL-EDGE,2025-08-07 02:00:00,26.258716817208622,43.18787716522938,39.04976056403021,OK
device-08,VAL-EDGE,2025-08-07 03:00:00,27.843024616401383,39.04038083414548,,OK
device-08,VAL-EDGE,2025-08-07 04:00:00,26.493660213547,38.6298446438728,22.87074677562469,OK
device-08,VAL-EDGE,2025-08-07 05:00:00,26.319920277811818,38.31935388869738,39.1710123719677,OK
device-08,VAL-EDGE,2025-08-07 06:00:00,27.09652503948227,36.586446264119665,34.89529331338884,OK
device-08,VAL-EDGE,2025-08-07 07:00:00,26.30760375904299,44.47354010003222,19.716945564390237,OK
device-08,VAL-EDGE,2025-08-07 08:00:00,26.46313325656832,44.9015299381804,49.7822706063183,OK
device-08,VAL-EDGE,2025-08-07 09:00:00,28.025886013341417,41.358485949560645,38.95705675885016,OK
device-08,VAL-EDGE,2025-08-07 10:00:00,24.29874241668638,39.92532374898153,45.78075064634765,FAIL
device-08,VAL-EDGE,2025-08-07 11:00:00,,37.79253124667277,32.95956716931512,WARN
device-08,VAL-EDGE,2025-08-07 12:00:00,25.08305129131368,42.837144074606165,40.011056191006745,OK
device-08,VAL-EDGE,2025-08-07 13:00:00,26.359074076431213,42.74815522530961,35.71333938097498,OK
device-08,VAL-EDGE,2025-08-07 14:00:00,26.11410684875636,42.58409134011887,36.13967536686111,OK
device-08,VAL-EDGE,2025-08-07 15:00:00,24.75177272595664,43.5606244722177,25.764932222458953,OK
device-08,VAL-EDGE,2025-08-07 16:00:00,27.756182389617916,38.228970096050595,43.68338613543655,OK
device-08,VAL-EDGE,2025-08-07 17:00:00,27.460332238050206,43.945928818965925,44.85401063084182,WARN
device-08,VAL-EDGE,2025-08-07 18:00:00,25.65365890810106,45.59496445593369,41.469353036795624,OK
device-08,VAL-EDGE,2025-08-07 19:00:00,26.064013356880345,43.92446806179463,42.74154268259071,OK
device-08,VAL-EDGE,2025-08-07 20:00:00,26.390842881712366,42.87316153700498,24.982835670119417,OK
device-08,VAL-EDGE,2025-08-07 21:00:00,26.551929109764256,40.3631171769042,20.645488861229154,OK
device-08,VAL-EDGE,2025-08-07 22:00:00,26.47469552377458,39.5854465927282,27.60977179154945,OK
device-08,VAL-EDGE,2025-08-07 23:00:00,26.86228096149393,43.95397608549697,36.55334611025259,OK
device-08,VAL-EDGE,2025-08-08 00:00:00,25.94719729480798,30.833960270039043,53.25924894039821,FAIL
device-08,VAL-EDGE,2025-08-08 01:00:00,27.96334860048224,42.50539040931846,25.167763516475006,OK
device-08,VAL-EDGE,2025-08-08 02:00:00,27.333672043406683,39.36991105522642,50.79214827692802,OK
device-08,VAL-EDGE,2025-08-08 03:00:00,26.452977223807952,43.99000183461099,27.66336667460955,OK
device-08,VAL-EDGE,2025-08-08 04:00:00,27.24212116901365,46.7957683741471,28.716975075929508,OK
device-08,VAL-EDGE,2025-08-08 05:00:00,24.305473304349103,40.917132351054505,19.605212135079288,OK
device-08,VAL-EDGE,2025-08-08 06:00:00,25.91632756923335,35.990365504102904,32.71027198473308,OK
device-08,VAL-EDGE,2025-08-08 07:00:00,26.524696378901925,37.56380642110444,43.232892817360785,OK
device-08,VAL-EDGE,2025-08-08 08:00:00,27.3442098236119,44.65740753886502,43.67629574762781,OK
device-08,VAL-EDGE,2025-08-08 09:00:00,26.29710520703931,43.645700026097884,36.972355934428876,OK
device-08,VAL-EDGE,2025-08-08 10:00:00,24.66317741045912,43.29586016421316,32.09226133750348,OK
device-08,VAL-EDGE,2025-08-08 11:00:00,24.606367246391635,39.62990307534588,28.216283484383858,OK
device-08,VAL-EDGE,2025-08-08 12:00:00,25.641307282655443,41.03229220289043,37.45426993498784,OK
device-08,VAL-EDGE,2025-08-08 13:00:00,27.203787392433096,42.005611676135764,36.27632860854783,OK
device-08,VAL-EDGE,2025-08-08 14:00:00,27.322070234419062,44.847178760155806,42.474344218049254,OK
device-08,VAL-EDGE,2025-08-08 15:00:00,28.70932984466503,42.6421933943174,28.036453500283102,OK
device-08,VAL-EDGE,2025-08-08 16:00:00,26.941835154254544,45.24778495903104,40.95035094997111,OK
device-08,VAL-EDGE,2025-08-08 17:00:00,26.582261427996436,43.478774561262384,37.26836821266364,WARN
device-08,VAL-EDGE,2025-08-08 18:00:00,26.723085783012294,37.86228225443587,,WARN
device-08,VAL-EDGE,2025-08-08 19:00:00,28.926362601913993,34.908504644980326,,OK
device-08,VAL-EDGE,2025-08-08 20:00:00,26.628738204229187,39.92953752049932,42.81144139524384,OK
device-08,VAL-EDGE,2025-08-08 21:00:00,27.272226066534312,40.58572488882325,28.115555206663593,OK
device-08,VAL-EDGE,2025-08-08 22:00:00,26.626952816289272,42.79377207003067,34.38178236776087,OK
device-08,VAL-EDGE,2025-08-08 23:00:00,25.916896751411418,41.745775297522556,35.65587874455589,WARN
device-08,VAL-EDGE,2025-08-09 00:00:00,27.83056751611322,46.6012582257704,30.31150348508065,OK
device-08,VAL-EDGE,2025-08-09 01:00:00,26.051766930660424,38.90563942647029,33.98704599252308,OK
device-08,VAL-EDGE,2025-08-09 02:00:00,25.702354162415602,40.77690427394796,21.72707402596099,OK
device-08,VAL-EDGE,2025-08-09 03:00:00,24.965860151566186,41.387145000048776,17.278057590224968,OK
device-08,VAL-EDGE,2025-08-09 04:00:00,27.233397862962196,37.65269031870727,36.945934780370116,WARN
device-08,VAL-EDGE,2025-08-09 05:00:00,26.80470009242779,42.508814650927775,42.31338594340408,OK
device-08,VAL-EDGE,2025-08-09 06:00:00,24.813261645088538,36.36975162662951,28.533274569566245,OK
device-08,VAL-EDGE,2025-08-09 07:00:00,27.335690277531743,37.45303372965874,32.664187643385574,OK
device-08,VAL-EDGE,2025-08-09 08:00:00,27.64607000033196,40.861218058883466,33.418284544367204,OK
device-08,VAL-EDGE,2025-08-09 09:00:00,25.223908505041376,38.63883054279198,44.276171589119954,WARN
device-08,VAL-EDGE,2025-08-09 10:00:00,28.26205320978757,38.39279138482154,38.87316665346733,OK
device-08,VAL-EDGE,2025-08-09 11:00:00,26.8617574540485,37.07471162904541,27.12242702875763,OK
device-08,VAL-EDGE,2025-08-09 12:00:00,26.471814993335364,44.47323656926887,29.187842373620136,OK
device-08,VAL-EDGE,2025-08-09 13:00:00,28.44454383370075,40.862956718604394,39.448574344433126,OK
device-08,VAL-EDGE,2025-08-09 14:00:00,25.899783902454605,40.87419493982477,36.80492744924766,OK
device-08,VAL-EDGE,2025-08-09 15:00:00,26.205964009819247,41.383544645465584,33.983174108729095,OK
device-08,VAL-EDGE,2025-08-09 16:00:00,26.23800211160733,41.86871334977101,27.938961323328925,OK
device-08,VAL-EDGE,2025-08-09 17:00:00,25.872355782508606,47.161931557549025,32.26845862999685,OK
device-08,VAL-EDGE,2025-08-09 18:00:00,25.999765980980236,40.60641918372407,24.78209724355648,WARN
device-08,VAL-EDGE,2025-08-09 19:00:00,27.76047484818208,42.353901200268524,35.04292262394618,OK
device-08,VAL-EDGE,2025-08-09 20:00:00,27.023522051746678,41.570062092155666,38.284983973304406,WARN
device-08,VAL-EDGE,2025-08-09 21:00:00,28.011593114824755,42.930724688620174,37.03543889559895,OK
device-08,VAL-EDGE,2025-08-09 22:00:00,27.0832679150386,44.88960445193868,,OK
device-08,VAL-EDGE,2025-08-09 23:00:00,26.541545983374746,34.06793248841383,32.668234265962106,OK
device-08,VAL-EDGE,2025-08-10 00:00:00,26.66711341230187,42.45972475300157,32.18541749953911,OK
device-08,VAL-EDGE,2025-08-10 01:00:00,28.08288197907727,41.473525664286264,30.251953140867077,WARN
device-08,VAL-EDGE,2025-08-10 02:00:00,26.141115400853355,38.33571160633683,39.227448120316,OK
device-08,VAL-EDGE,2025-08-10 03:00:00,27.21112620803405,42.311348503742224,31.63024089576165,OK
device-08,VAL-EDGE,2025-08-10 04:00:00,24.512587622336703,38.950970830529165,33.42845620801063,OK
device-08,VAL-EDGE,2025-08-10 05:00:00,24.5436909373701,44.913203525386855,20.96233574781126,OK
device-08,VAL-EDGE,2025-08-10 06:00:00,,46.55835773473025,31.351582815964463,OK
device-08,VAL-EDGE,2025-08-10 07:00:00,26.60733399826851,40.3186213171821,27.308214682258527,OK
device-08,VAL-EDGE,2025-08-10 08:00:00,27.20232998513539,37.79150599829347,28.847394713758288,OK
device-08,VAL-EDGE,2025-08-10 09:00:00,25.823267259339627,38.783000923434855,36.25779925010725,OK
device-08,VAL-EDGE,2025-08-10 10:00:00,27.664010671978158,35.82310802631315,35.554773115588,OK
device-08,VAL-EDGE,2025-08-10 11:00:00,25.717688380483537,41.55593089461845,34.11989609018743,OK
device-08,VAL-EDGE,2025-08-10 12:00:00,27.623259089861243,43.270816484791034,31.55084850953863,OK
device-08,VAL-EDGE,2025-08-10 13:00:00,27.331584294326873,41.22208082323444,45.39868845209744,OK
device-08,VAL-EDGE,2025-08-10 14:00:00,27.94980434039448,37.887289032026835,47.77887991380631,WARN
device-08,VAL-EDGE,2025-08-10 15:00:00,26.10204377217739,38.912982385635566,33.417250436999836,OK
device-08,VAL-EDGE,2025-08-10 16:00:00,25.82507234284743,38.83987382750886,37.20653105815545,OK
device-08,VAL-EDGE,2025-08-10 17:00:00,24.168293691751703,43.27259794916969,35.42110505271847,OK
device-08,VAL-EDGE,2025-08-10 18:00:00,26.36456519253435,38.72343743507366,37.16891207802724,OK
device-08,VAL-EDGE,2025-08-10 19:00:00,27.36318387403975,34.282212962139845,41.2231082499615,OK
device-08,VAL-EDGE,2025-08-10 20:00:00,27.49116907362782,41.81250968473826,29.316462770696145,OK
device-08,VAL-EDGE,2025-08-10 21:00:00,27.560251778283494,37.94569780195438,24.41699369306002,OK
device-08,VAL-EDGE,2025-08-10 22:00:00,27.891701429868576,41.177256224180795,40.39800189563303,OK
device-08,VAL-EDGE,2025-08-10 23:00:00,27.258106635218834,39.964515061990646,36.231206995116125,OK
device-08,VAL-EDGE,2025-08-11 00:00:00,26.996842391315774,,34.13083893097025,OK
device-08,VAL-EDGE,2025-08-11 01:00:00,26.381621188620475,40.77961897316486,44.54066511721299,OK
device-08,VAL-EDGE,2025-08-11 02:00:00,26.751064086262154,39.57118595674277,39.14389217198131,OK
device-08,VAL-EDGE,2025-08-11 03:00:00,28.46306582556223,44.16551883516727,44.78333216635369,OK
device-08,VAL-EDGE,2025-08-11 04:00:00,25.288954206165236,46.63146032577458,40.98509075489116,OK
device-08,VAL-EDGE,2025-08-11 05:00:00,27.533395178940015,38.42081398932734,38.85203791153225,OK
device-08,VAL-EDGE,2025-08-11 06:00:00,25.35156560929801,42.27455149837084,40.7937870720574,OK
device-08,VAL-EDGE,2025-08-11 07:00:00,26.79439901408441,42.349863018475375,20.454270998278766,OK
device-08,VAL-EDGE,2025-08-11 08:00:00,26.390891312919248,43.13132641165136,46.008521874750016,OK
device-08,VAL-EDGE,2025-08-11 09:00:00,26.120907869055344,42.4650494549953,32.39327802575285,OK
device-08,VAL-EDGE,2025-08-11 10:00:00,27.65724451330699,44.31684699256259,23.99042759918047,OK
device-08,VAL-EDGE,2025-08-11 11:00:00,27.207439965819823,42.79038747181745,23.06883242489858,OK
device-08,VAL-EDGE,2025-08-11 12:00:00,26.948558104461963,40.15964481258578,22.661862512819056,OK
device-08,VAL-EDGE,2025-08-11 13:00:00,27.712024720458754,43.011416299898265,50.625341251132156,OK
device-08,VAL-EDGE,2025-08-11 14:00:00,27.422438333066214,40.86040409729229,35.09384540536344,WARN
device-08,VAL-EDGE,2025-08-11 15:00:00,27.68149617978869,45.323747256249696,28.235954712982682,OK
device-08,VAL-EDGE,2025-08-11 16:00:00,,40.37129392042888,43.31848968539718,OK
device-08,VAL-EDGE,2025-08-11 17:00:00,26.47430175599054,41.40931675861969,33.37568791017193,OK
device-08,VAL-EDGE,2025-08-11 18:00:00,28.473114488796675,42.275228134952656,41.66719884937288,OK
device-08,VAL-EDGE,2025-08-11 19:00:00,27.97512169367161,41.37586113356992,33.71562027401192,OK
device-08,VAL-EDGE,2025-08-11 20:00:00,25.741636422414654,42.122875007058724,38.82441625818954,OK
device-08,VAL-EDGE,2025-08-11 21:00:00,28.623228820132827,41.10763070306332,,OK
device-08,VAL-EDGE,2025-08-11 22:00:00,25.250055304171244,42.41967034661797,18.88146564321757,OK
device-08,VAL-EDGE,2025-08-11 23:00:00,25.474771293971415,43.527269676713104,36.62824145053695,OK
device-08,VAL-EDGE,2025-08-12 00:00:00,26.64664764542076,40.04083019549782,34.916963679832136,WARN
device-08,VAL-EDGE,2025-08-12 01:00:00,24.407529315687068,45.09829297307707,33.759606016498566,OK
device-08,VAL-EDGE,2025-08-12 02:00:00,26.063850111973892,41.955268043402974,33.75893153153227,OK
device-08,VAL-EDGE,2025-08-12 03:00:00,24.97066846302908,41.5421848469151,37.329029393487055,OK
device-08,VAL-EDGE,2025-08-12 04:00:00,28.304954419422486,41.97344310332179,38.2736161453156,WARN
device-08,VAL-EDGE,2025-08-12 05:00:00,27.06278895127183,44.28910248620102,41.920740392226996,OK
device-08,VAL-EDGE,2025-08-12 06:00:00,27.321698598614383,43.77626877348554,39.37540166345276,OK
device-08,VAL-EDGE,2025-08-12 07:00:00,25.336618274034105,37.38761858233413,37.94271325107504,OK
device-08,VAL-EDGE,2025-08-12 08:00:00,27.17391293295038,40.330243506280176,45.79058009875695,OK
device-08,VAL-EDGE,2025-08-12 09:00:00,27.500987805151873,37.95622526367613,34.30949613306718,OK
device-08,VAL-EDGE,2025-08-12 10:00:00,24.37819412394203,36.967511930748636,35.0849116517899,FAIL
device-08,VAL-EDGE,2025-08-12 11:00:00,26.660229629127617,43.126111775986864,36.97646466080515,OK
device-08,VAL-EDGE,2025-08-12 12:00:00,25.89146587386106,36.30422397028924,32.18827387875971,OK
device-08,VAL-EDGE,2025-08-12 13:00:00,,41.581176550160606,30.135944357916554,OK
device-08,VAL-EDGE,2025-08-12 14:00:00,26.36305483731235,39.59930527944103,33.26091322446663,OK
device-08,VAL-EDGE,2025-08-12 15:00:00,26.459603480307678,41.12461671287146,28.127541224913234,OK
device-08,VAL-EDGE,2025-08-12 16:00:00,26.243115201996748,44.875978402576635,37.86040093718926,OK
device-08,VAL-EDGE,2025-08-12 17:00:00,24.475926485465916,41.51432190265119,,OK
device-08,VAL-EDGE,2025-08-12 18:00:00,28.17976483682955,40.9044651081795,34.6561249137539,OK
device-08,VAL-EDGE,2025-08-12 19:00:00,26.317244803805494,42.00953957267313,56.995962608690235,FAIL
device-08,VAL-EDGE,2025-08-12 20:00:00,24.044204811432763,41.537307463216244,30.812094644012703,OK
device-08,VAL-EDGE,2025-08-12 21:00:00,24.76522527786902,40.98953256801455,30.924063915768574,OK
device-08,VAL-EDGE,2025-08-12 22:00:00,25.807467992898484,43.82222917267758,25.894920783664126,OK
device-08,VAL-EDGE,2025-08-12 23:00:00,27.087541605421194,40.252419185952085,36.858741914541916,OK
device-08,VAL-EDGE,2025-08-13 00:00:00,27.542007529121612,40.08654923678316,43.44934491918895,OK
device-08,VAL-EDGE,2025-08-13 01:00:00,27.943924403969994,43.0737163877491,29.910979934191605,OK
device-08,VAL-EDGE,2025-08-13 02:00:00,26.855199908241858,34.42051423850048,31.409555480484304,OK
device-08,VAL-EDGE,2025-08-13 03:00:00,25.88889478143221,38.39364459419899,43.2797137730267,OK
device-08,VAL-EDGE,2025-08-13 04:00:00,26.451266745054674,38.222519058634624,49.7705051366693,OK
device-08,VAL-EDGE,2025-08-13 05:00:00,25.781967129921924,41.74918441487457,45.155111514163764,OK
device-08,VAL-EDGE,2025-08-13 06:00:00,26.46908992648302,40.44584034158859,36.83410305969371,FAIL
device-08,VAL-EDGE,2025-08-13 07:00:00,26.458375742316516,40.82016340323348,26.803185918312646,OK
device-08,VAL-EDGE,2025-08-13 08:00:00,26.562670608824394,43.25235514481445,53.3400721127601,FAIL
device-08,VAL-EDGE,2025-08-13 09:00:00,27.458169337381527,41.37043565451409,32.89822059493504,OK
device-08,VAL-EDGE,2025-08-13 10:00:00,27.137901155204613,44.25884320865948,33.31043155228315,OK
device-08,VAL-EDGE,2025-08-13 11:00:00,25.251627180306308,41.96032820136756,49.56308574075594,WARN
device-08,VAL-EDGE,2025-08-13 12:00:00,25.400443418858085,41.53103908264712,43.200664145554114,OK
